#TEST RESULTS: whole
#Atrophy type can be 2, 3 and 4.
#2 denotes IHA, 3 denotes HCA, and 4 denotes total atrophy.
#Slice number	AtrophyType	Atrophy Score
#
#SN	AT	AS
#
129	3	0.0733605203	
129	3	0.0589142289	
129	3	0.0355244165	
129	3	0.0252067929	
129	3	0.0448937079	
129	3	0.0682582358	
129	3	0.1034172327	
129	3	0.0663313611	
129	3	0.0702992521	
129	3	0.1134878752	
129	3	0.0413668308	
129	3	0.1330267842	
129	3	0.0988797311	
129	3	0.0634932338	
129	3	0.0720013866	
129	3	0.0728606567	
129	3	0.1224719840	
129	3	0.1103976192	
129	3	0.0863710543	
129	3	0.0740975947	
129	3	0.0685297125	
129	3	0.0255946815	
129	3	0.0749730451	
129	3	0.0741254390	
129	3	0.1357762908	
129	4	0.0485568191	
129	4	0.1919986323	
129	4	0.2262794901	
129	4	NaN	
129	4	NaN	
129	4	NaN	
129	4	0.0669468519	
129	4	NaN	
129	4	0.0879952464	
129	4	NaN	
129	4	0.2234598257	
129	4	0.1565535860	
129	4	0.1347527248	
129	4	0.1960615982	
129	4	0.0748364768	
129	4	0.2407023389	
129	4	0.2504386605	
129	4	NaN	
129	4	NaN	
129	4	NaN	
129	4	0.2383555478	
129	4	0.2523710576	
129	4	0.1633617749	
129	4	0.1696962721	
129	4	0.1509249609	
129	4	0.0432156678	
129	4	NaN	
129	4	0.1413140539	
129	4	NaN	
130	2	0.0244085056	
130	2	0.1032602463	
130	2	0.1132909054	
130	2	NaN	
130	2	0.1003988796	
130	2	NaN	
130	2	0.0291035440	
130	2	NaN	
130	2	0.0458952008	
130	2	NaN	
130	2	0.1166715891	
130	2	0.0973451245	
130	2	0.0651174812	
130	2	0.0729348972	
130	2	0.0329766459	
130	2	0.1074104710	
130	2	0.1609064410	
130	2	NaN	
130	2	0.1386641180	
130	2	NaN	
130	2	0.1078583999	
130	2	0.1310823190	
130	2	0.0787860227	
130	2	0.0926723497	
130	2	0.0863860294	
130	2	0.0175165884	
130	2	NaN	
130	2	0.0732312487	
130	2	NaN	
130	3	0.0278092977	
130	3	0.0958959480	
130	3	0.1195078414	
130	3	0.0413284252	
130	3	0.0742786129	
130	3	0.0634679923	
130	3	0.0361173417	
130	3	0.0263504793	
130	3	0.0452177538	
130	3	0.0848312216	
130	3	0.1073668429	
130	3	0.0661254252	
130	3	0.0730463123	
130	3	0.1027075616	
130	3	0.0418896086	
130	3	0.1350412529	
130	3	0.0939336610	
130	3	0.0652452675	
130	3	0.0742725854	
130	3	0.0686030202	
130	3	0.1093013218	
130	3	0.1073142574	
130	3	0.0815623913	
130	3	0.0707978401	
130	3	0.0661125039	
130	3	0.0265976360	
130	3	0.0884067182	
130	3	0.0825428167	
130	3	0.1366752123	
130	4	0.0522178033	
130	4	0.1991561943	
130	4	0.2327987468	
130	4	NaN	
130	4	0.1746774925	
130	4	NaN	
130	4	0.0652208856	
130	4	NaN	
130	4	0.0911129546	
130	4	NaN	
130	4	0.2240384320	
130	4	0.1634705497	
130	4	0.1381637935	
130	4	0.1756424588	
130	4	0.0748662545	
130	4	0.2424517240	
130	4	0.2548401020	
130	4	NaN	
130	4	0.2129367034	
130	4	NaN	
130	4	0.2171597217	
130	4	0.2383965763	
130	4	0.1603484140	
130	4	0.1634701897	
130	4	0.1524985333	
130	4	0.0441142243	
130	4	NaN	
130	4	0.1557740654	
130	4	NaN	
131	2	0.0255250324	
131	2	0.1006595034	
131	2	0.1096153359	
131	2	NaN	
131	2	0.0990646697	
131	2	NaN	
131	2	0.0292340952	
131	2	NaN	
131	2	0.0477837094	
131	2	NaN	
131	2	0.1284263663	
131	2	0.1317693124	
131	2	0.0670818854	
131	2	0.0687481316	
131	2	0.0322469045	
131	2	0.1096399680	
131	2	NaN	
131	2	NaN	
131	2	0.0803072384	
131	2	NaN	
131	2	0.1101998679	
131	2	0.1291196563	
131	2	0.0757251197	
131	2	0.0954578920	
131	2	0.0903385422	
131	2	0.0174998727	
131	2	NaN	
131	2	0.0761132147	
131	2	0.0875338777	
131	3	0.0301530937	
131	3	0.0945431691	
131	3	0.1126551482	
131	3	0.0471957041	
131	3	0.0737572857	
131	3	0.0623044364	
131	3	0.0352081209	
131	3	0.0285326722	
131	3	0.0447145220	
131	3	0.0739012106	
131	3	0.1078723595	
131	3	0.0857041557	
131	3	0.0718727763	
131	3	0.0984685713	
131	3	0.0396197174	
131	3	0.1339347586	
131	3	0.0843108116	
131	3	0.0684080569	
131	3	0.0718914775	
131	3	0.0645386544	
131	3	0.1150696192	
131	3	0.1118035501	
131	3	0.0845776732	
131	3	0.0728240560	
131	3	0.0623402626	
131	3	0.0273793054	
131	3	0.0767401167	
131	3	0.0826661768	
131	3	0.1381003051	
131	4	0.0556781260	
131	4	0.1952026725	
131	4	0.2222704841	
131	4	NaN	
131	4	0.1728219554	
131	4	NaN	
131	4	0.0644422161	
131	4	NaN	
131	4	0.0924982314	
131	4	NaN	
131	4	0.2362987258	
131	4	0.2174734681	
131	4	0.1389546616	
131	4	0.1672167029	
131	4	0.0718666218	
131	4	0.2435747267	
131	4	NaN	
131	4	NaN	
131	4	0.1521987159	
131	4	NaN	
131	4	0.2252694870	
131	4	0.2409232064	
131	4	0.1603027929	
131	4	0.1682819479	
131	4	0.1526788048	
131	4	0.0448791781	
131	4	NaN	
131	4	0.1587793915	
131	4	0.2256341828	
132	2	0.0264523744	
132	2	0.0887529695	
132	2	0.1115604538	
132	2	NaN	
132	2	0.1285646112	
132	2	NaN	
132	2	0.0307831885	
132	2	NaN	
132	2	0.0492491123	
132	2	NaN	
132	2	0.1252771264	
132	2	0.1020236211	
132	2	0.0679576705	
132	2	0.0734462042	
132	2	0.0308133018	
132	2	0.1085097098	
132	2	NaN	
132	2	NaN	
132	2	0.0769894959	
132	2	NaN	
132	2	0.1090508528	
132	2	0.1257438488	
132	2	0.0824621072	
132	2	0.0980394342	
132	2	0.0826934555	
132	2	0.0175990181	
132	2	NaN	
132	2	0.0778877972	
132	2	0.0982447496	
132	3	0.0329459761	
132	3	0.1013590384	
132	3	0.1077682638	
132	3	0.0569477746	
132	3	0.0652406218	
132	3	0.0652629958	
132	3	0.0384308840	
132	3	0.0284226309	
132	3	0.0459476591	
132	3	0.0589650844	
132	3	0.1048239268	
132	3	0.0809933933	
132	3	0.0747089951	
132	3	0.1084459033	
132	3	0.0384166099	
132	3	0.1431518506	
132	3	0.0782987050	
132	3	0.0730952125	
132	3	0.0758634508	
132	3	0.0676682014	
132	3	0.1202615641	
132	3	0.1153186383	
132	3	0.0833203368	
132	3	0.0846432695	
132	3	0.0722769139	
132	3	0.0272550707	
132	3	0.0869498688	
132	3	0.0814764888	
132	3	0.1302469190	
132	4	0.0593983505	
132	4	0.1901120079	
132	4	0.2193287175	
132	4	NaN	
132	4	0.1938052330	
132	4	NaN	
132	4	0.0692140725	
132	4	NaN	
132	4	0.0951967714	
132	4	NaN	
132	4	0.2301010532	
132	4	0.1830170144	
132	4	0.1426666656	
132	4	0.1818921076	
132	4	0.0692299117	
132	4	0.2516615604	
132	4	NaN	
132	4	NaN	
132	4	0.1528529467	
132	4	NaN	
132	4	0.2293124169	
132	4	0.2410624871	
132	4	0.1657824440	
132	4	0.1826827037	
132	4	0.1549703694	
132	4	0.0448540887	
132	4	NaN	
132	4	0.1593642861	
132	4	0.2284916686	
133	2	0.0258386097	
133	2	0.0989163876	
133	2	0.1110582436	
133	2	NaN	
133	2	0.1282924265	
133	2	NaN	
133	2	0.0405728477	
133	2	NaN	
133	2	0.0512490173	
133	2	NaN	
133	2	0.1317275270	
133	2	0.0928766997	
133	2	0.0702221702	
133	2	NaN	
133	2	0.0314043101	
133	2	0.1006037459	
133	2	NaN	
133	2	NaN	
133	2	NaN	
133	2	NaN	
133	2	0.1078507853	
133	2	0.1278515768	
133	2	0.0560912670	
133	2	0.0996592237	
133	2	0.0869539454	
133	2	0.0206865548	
133	2	0.0623532951	
133	2	NaN	
133	2	0.1022550969	
133	3	0.0346882878	
133	3	0.1006392359	
133	3	0.1121171485	
133	3	0.0527626218	
133	3	0.0633082490	
133	3	0.0699986667	
133	3	0.0368270946	
133	3	0.0288517899	
133	3	0.0483099000	
133	3	0.0733887779	
133	3	0.1217914671	
133	3	0.0716650511	
133	3	0.0715752568	
133	3	0.1107561027	
133	3	0.0378852509	
133	3	0.1548377013	
133	3	0.0691852715	
133	3	0.0669052608	
133	3	0.0770651355	
133	3	0.0640824525	
133	3	0.1196695107	
133	3	0.1124827361	
133	3	0.0837780156	
133	3	0.0834254997	
133	3	0.0714182959	
133	3	0.0298957476	
133	3	0.0918647966	
133	3	0.0913261576	
133	3	0.1320871019	
133	4	0.0605268976	
133	4	0.1995556235	
133	4	0.2231753921	
133	4	NaN	
133	4	0.1916006754	
133	4	NaN	
133	4	0.0773999423	
133	4	NaN	
133	4	0.0995589173	
133	4	NaN	
133	4	0.2535189941	
133	4	0.1645417508	
133	4	0.1417974270	
133	4	NaN	
133	4	0.0692895610	
133	4	0.2554414471	
133	4	NaN	
133	4	NaN	
133	4	NaN	
133	4	NaN	
133	4	0.2275202960	
133	4	0.2403343130	
133	4	0.1398692826	
133	4	0.1830847235	
133	4	0.1583722413	
133	4	0.0505823025	
133	4	0.1542180917	
133	4	NaN	
133	4	0.2343421987	
134	2	0.0275702081	
134	2	0.1014097775	
134	2	0.1079660311	
134	2	NaN	
134	2	NaN	
134	2	NaN	
134	2	0.0378146929	
134	2	NaN	
134	2	0.0507327116	
134	2	NaN	
134	2	0.1387184698	
134	2	0.0869641779	
134	2	0.0727081713	
134	2	NaN	
134	2	0.0280788732	
134	2	0.1002201658	
134	2	NaN	
134	2	NaN	
134	2	NaN	
134	2	NaN	
134	2	0.1141600808	
134	2	0.1258661718	
134	2	0.0655305730	
134	2	0.0974143097	
134	2	0.0843855170	
134	2	NaN	
134	2	0.0640955105	
134	2	NaN	
134	2	0.1065314441	
134	3	0.0368688820	
134	3	0.1098559751	
134	3	0.1003459125	
134	3	0.0550182311	
134	3	0.0671650167	
134	3	0.0721242769	
134	3	0.0344134057	
134	3	0.0305673291	
134	3	0.0509940511	
134	3	0.0999634995	
134	3	0.1361036913	
134	3	0.0714789095	
134	3	0.0769637075	
134	3	0.1096317065	
134	3	0.0366413217	
134	3	0.1591746383	
134	3	0.0827433503	
134	3	0.0605308226	
134	3	0.0717476230	
134	3	0.0763313741	
134	3	0.1223403222	
134	3	0.1085235738	
134	3	0.0862130706	
134	3	0.0805891818	
134	3	0.0786621421	
134	3	0.0328623001	
134	3	0.0840022944	
134	3	0.0990178648	
134	3	0.1315417581	
134	4	0.0644390902	
134	4	0.2112657526	
134	4	0.2083119436	
134	4	NaN	
134	4	NaN	
134	4	NaN	
134	4	0.0722280986	
134	4	NaN	
134	4	0.1017267626	
134	4	NaN	
134	4	0.2748221611	
134	4	0.1584430874	
134	4	0.1496718788	
134	4	NaN	
134	4	0.0647201949	
134	4	0.2593948041	
134	4	NaN	
134	4	NaN	
134	4	NaN	
134	4	NaN	
134	4	0.2365004031	
134	4	0.2343897456	
134	4	0.1517436436	
134	4	0.1780034915	
134	4	0.1630476591	
134	4	NaN	
134	4	0.1480978049	
134	4	NaN	
134	4	0.2380732021	
135	2	0.0303801024	
135	2	0.0891155811	
135	2	NaN	
135	2	NaN	
135	2	NaN	
135	2	NaN	
135	2	0.0410482782	
135	2	NaN	
135	2	0.0519364823	
135	2	NaN	
135	2	0.1213865280	
135	2	0.0922968463	
135	2	0.0729948639	
135	2	NaN	
135	2	0.0254517363	
135	2	0.0984825283	
135	2	NaN	
135	2	NaN	
135	2	NaN	
135	2	NaN	
135	2	0.1232399417	
135	2	0.1158756584	
135	2	0.0729346043	
135	2	0.1024308678	
135	2	0.0886457252	
135	2	NaN	
135	2	0.0610865238	
135	2	NaN	
135	2	0.1096944374	
135	3	0.0380720399	
135	3	0.1180974161	
135	3	0.1010258834	
135	3	0.0516985543	
135	3	0.0562471705	
135	3	0.0760152489	
135	3	0.0367896586	
135	3	0.0314812912	
135	3	0.0482883200	
135	3	0.0885402903	
135	3	0.1330632786	
135	3	0.0745208922	
135	3	0.0774700775	
135	3	0.1208122590	
135	3	0.0360590728	
135	3	0.1461955688	
135	3	0.1159071964	
135	3	0.0677454815	
135	3	0.0675998342	
135	3	0.0659978652	
135	3	0.1259456116	
135	3	0.0924890441	
135	3	0.0903612953	
135	3	0.0807434326	
135	3	0.0856284579	
135	3	0.0367225637	
135	3	0.0823296792	
135	3	0.1190466189	
135	3	0.1354560108	
135	4	0.0684521423	
135	4	0.2072129971	
135	4	NaN	
135	4	NaN	
135	4	NaN	
135	4	NaN	
135	4	0.0778379368	
135	4	NaN	
135	4	0.1002248023	
135	4	NaN	
135	4	0.2544498065	
135	4	0.1668177385	
135	4	0.1504649414	
135	4	NaN	
135	4	0.0615108091	
135	4	0.2446780971	
135	4	NaN	
135	4	NaN	
135	4	NaN	
135	4	NaN	
135	4	0.2491855533	
135	4	0.2083647025	
135	4	0.1632958995	
135	4	0.1831743004	
135	4	0.1742741831	
135	4	NaN	
135	4	0.1434162030	
135	4	NaN	
135	4	0.2451504482	
136	2	0.0343921722	
136	2	0.0752462313	
136	2	NaN	
136	2	NaN	
136	2	NaN	
136	2	NaN	
136	2	0.0454321039	
136	2	NaN	
136	2	0.0518343780	
136	2	NaN	
136	2	0.1192356635	
136	2	0.0988696925	
136	2	0.0759977797	
136	2	NaN	
136	2	0.0245020464	
136	2	0.0980326185	
136	2	NaN	
136	2	NaN	
136	2	NaN	
136	2	NaN	
136	2	0.1257224550	
136	2	NaN	
136	2	0.0689125149	
136	2	0.1171912153	
136	2	0.0894809664	
136	2	NaN	
136	2	0.0518208884	
136	2	NaN	
136	2	0.1109573145	
136	3	0.0405985617	
136	3	0.1244523185	
136	3	0.0972713956	
136	3	0.0535945063	
136	3	0.0664801729	
136	3	0.0697099588	
136	3	0.0433012500	
136	3	0.0317392225	
136	3	0.0460633368	
136	3	0.0791164095	
136	3	0.1423991755	
136	3	0.0812220944	
136	3	0.0800392255	
136	3	0.1312796262	
136	3	0.0340796378	
136	3	0.1441622087	
136	3	0.1140292188	
136	3	0.0672020990	
136	3	0.0673426002	
136	3	0.0647138186	
136	3	0.1351933206	
136	3	0.0875163858	
136	3	0.1035161355	
136	3	0.0815849561	
136	3	0.0856923856	
136	3	0.0372078888	
136	3	0.0756612913	
136	3	0.1197949114	
136	3	0.1543405180	
136	4	0.0749907339	
136	4	0.1996985498	
136	4	NaN	
136	4	NaN	
136	4	NaN	
136	4	NaN	
136	4	0.0887333540	
136	4	NaN	
136	4	0.0978977149	
136	4	NaN	
136	4	0.2616348391	
136	4	0.1800917869	
136	4	0.1560370053	
136	4	NaN	
136	4	0.0585816841	
136	4	0.2421948272	
136	4	NaN	
136	4	NaN	
136	4	NaN	
136	4	NaN	
136	4	0.2609157755	
136	4	NaN	
136	4	0.1724286504	
136	4	0.1987761714	
136	4	0.1751733520	
136	4	NaN	
136	4	0.1274821797	
136	4	NaN	
136	4	0.2652978325	
137	2	0.0363055782	
137	2	0.0796942201	
137	2	0.1543238497	
137	2	NaN	
137	2	NaN	
137	2	NaN	
137	2	0.0493063290	
137	2	0.0287192714	
137	2	0.0545259998	
137	2	NaN	
137	2	0.1055653692	
137	2	0.1026473790	
137	2	0.0754922218	
137	2	NaN	
137	2	0.0240577493	
137	2	0.0982273922	
137	2	NaN	
137	2	NaN	
137	2	NaN	
137	2	0.0576941009	
137	2	NaN	
137	2	NaN	
137	2	0.1265697170	
137	2	0.1224538219	
137	2	0.0830376913	
137	2	NaN	
137	2	NaN	
137	2	NaN	
137	2	0.1106547025	
137	3	0.0416674825	
137	3	0.1257241456	
137	3	0.0954305460	
137	3	0.0588393891	
137	3	0.0770362444	
137	3	0.0692394861	
137	3	0.0422773169	
137	3	0.0373806536	
137	3	0.0480113518	
137	3	0.0937584202	
137	3	0.1413260488	
137	3	0.0799439698	
137	3	0.0852674033	
137	3	0.1350100991	
137	3	0.0326211555	
137	3	0.1387536775	
137	3	0.1173166630	
137	3	0.0711156094	
137	3	0.0793258865	
137	3	0.0655052930	
137	3	0.1453888328	
137	3	0.1012815141	
137	3	0.0915691057	
137	3	0.0854442795	
137	3	0.0857844244	
137	3	0.0356422504	
137	3	0.0650843565	
137	3	0.1199598954	
137	3	0.1544876658	
137	4	0.0779730607	
137	4	0.2054183657	
137	4	0.2497543957	
137	4	NaN	
137	4	NaN	
137	4	NaN	
137	4	0.0915836459	
137	4	0.0660999250	
137	4	0.1025373516	
137	4	NaN	
137	4	0.2468914179	
137	4	0.1825913489	
137	4	0.1607596251	
137	4	NaN	
137	4	0.0566789048	
137	4	0.2369810697	
137	4	NaN	
137	4	NaN	
137	4	NaN	
137	4	0.1231993938	
137	4	NaN	
137	4	NaN	
137	4	0.2181388227	
137	4	0.2078981015	
137	4	0.1688221157	
137	4	NaN	
137	4	NaN	
137	4	NaN	
137	4	0.2651423682	
138	2	0.0381677539	
138	2	0.0798340003	
138	2	NaN	
138	2	NaN	
138	2	NaN	
138	2	NaN	
138	2	0.0520607870	
138	2	0.0294597961	
138	2	0.0568137008	
138	2	NaN	
138	2	0.1104956649	
138	2	0.0986748117	
138	2	0.0753215327	
138	2	NaN	
138	2	0.0232664500	
138	2	NaN	
138	2	NaN	
138	2	NaN	
138	2	NaN	
138	2	0.0636138955	
138	2	NaN	
138	2	NaN	
138	2	0.1277005832	
138	2	0.1270856434	
138	2	0.0897560464	
138	2	NaN	
138	2	NaN	
138	2	NaN	
138	2	0.1118098560	
138	3	0.0437575093	
138	3	0.1195242545	
138	3	0.0969333917	
138	3	0.0575895203	
138	3	0.0764538390	
138	3	0.0634346955	
138	3	0.0437002714	
138	3	0.0344684939	
138	3	0.0574958998	
138	3	0.0862640510	
138	3	0.1348746461	
138	3	0.0749190056	
138	3	0.0820667929	
138	3	0.1465487203	
138	3	0.0341596068	
138	3	0.1398381551	
138	3	0.1072201887	
138	3	0.0805898853	
138	3	0.0771607853	
138	3	0.0655441194	
138	3	0.1590120997	
138	3	0.0948388135	
138	3	0.1073542010	
138	3	0.0827267986	
138	3	0.0936245993	
138	3	0.0374800952	
138	3	0.0648517823	
138	3	0.1261855912	
138	3	0.1562180244	
138	4	0.0819252632	
138	4	0.1993582548	
138	4	NaN	
138	4	NaN	
138	4	NaN	
138	4	NaN	
138	4	0.0957610584	
138	4	0.0639282899	
138	4	0.1143096006	
138	4	NaN	
138	4	0.2453703109	
138	4	0.1735938173	
138	4	0.1573883255	
138	4	NaN	
138	4	0.0574260568	
138	4	NaN	
138	4	NaN	
138	4	NaN	
138	4	NaN	
138	4	0.1291580149	
138	4	NaN	
138	4	NaN	
138	4	0.2350547842	
138	4	0.2098124421	
138	4	0.1833806456	
138	4	NaN	
138	4	NaN	
138	4	NaN	
138	4	0.2680278803	
139	2	0.0387105078	
139	2	0.0818727885	
139	2	0.1835326488	
139	2	NaN	
139	2	NaN	
139	2	NaN	
139	2	0.0444578146	
139	2	NaN	
139	2	0.0579243966	
139	2	NaN	
139	2	0.0787725757	
139	2	0.0924313952	
139	2	0.0793680042	
139	2	NaN	
139	2	0.0223936924	
139	2	0.0894642846	
139	2	NaN	
139	2	NaN	
139	2	NaN	
139	2	0.0660241987	
139	2	NaN	
139	2	NaN	
139	2	0.1271955607	
139	2	0.1278742772	
139	2	0.0944042247	
139	2	NaN	
139	2	NaN	
139	2	NaN	
139	2	0.1050901923	
139	3	0.0503836151	
139	3	0.1227951770	
139	3	0.0972883143	
139	3	0.0601776407	
139	3	0.0726322201	
139	3	0.0660667315	
139	3	0.0441459984	
139	3	0.0339754444	
139	3	0.0623679465	
139	3	0.0902014213	
139	3	0.1264029021	
139	3	0.0737833077	
139	3	0.0782470030	
139	3	0.1436197261	
139	3	0.0350852765	
139	3	0.1490179127	
139	3	0.0863680091	
139	3	0.0744295294	
139	3	0.0657271272	
139	3	0.0702986368	
139	3	0.1778352574	
139	3	0.1105837407	
139	3	0.1193925678	
139	3	0.0814350917	
139	3	0.0841898146	
139	3	0.0373002120	
139	3	0.0597549732	
139	3	0.1332993941	
139	3	0.1413431477	
139	4	0.0890941229	
139	4	0.2046679655	
139	4	0.2808209631	
139	4	NaN	
139	4	NaN	
139	4	NaN	
139	4	0.0886038129	
139	4	NaN	
139	4	0.1202923431	
139	4	NaN	
139	4	0.2051754777	
139	4	0.1662147029	
139	4	0.1576150072	
139	4	NaN	
139	4	0.0574789689	
139	4	0.2384821973	
139	4	NaN	
139	4	NaN	
139	4	NaN	
139	4	0.1363228355	
139	4	NaN	
139	4	NaN	
139	4	0.2465881285	
139	4	0.2093093689	
139	4	0.1785940393	
139	4	NaN	
139	4	NaN	
139	4	NaN	
139	4	0.2464333401	
140	2	0.0369395759	
140	2	NaN	
140	2	0.1265212514	
140	2	NaN	
140	2	NaN	
140	2	NaN	
140	2	0.0422645988	
140	2	NaN	
140	2	0.0544864157	
140	2	NaN	
140	2	0.0759221444	
140	2	0.0973116327	
140	2	0.0773241202	
140	2	NaN	
140	2	0.0212438152	
140	2	NaN	
140	2	NaN	
140	2	NaN	
140	2	NaN	
140	2	0.0657722600	
140	2	NaN	
140	2	NaN	
140	2	0.1254537631	
140	2	0.1302739060	
140	2	0.1057943048	
140	2	NaN	
140	2	NaN	
140	2	NaN	
140	2	0.3106307914	
140	3	0.0587870720	
140	3	0.1248272336	
140	3	0.1077260204	
140	3	0.0553983251	
140	3	0.0662699844	
140	3	0.0724613784	
140	3	0.0492572679	
140	3	0.0331331886	
140	3	0.0635257327	
140	3	0.0738902254	
140	3	0.1177463437	
140	3	0.0705303024	
140	3	0.0695181505	
140	3	0.1487491452	
140	3	0.0325615951	
140	3	0.1536231522	
140	3	0.0837528020	
140	3	0.0718921755	
140	3	0.0693930745	
140	3	0.0768992260	
140	3	0.1759090354	
140	3	0.1175879043	
140	3	0.1272200054	
140	3	0.0842058678	
140	3	0.0960898017	
140	3	0.0384034774	
140	3	0.0589176703	
140	3	0.1432951598	
140	3	0.1622231085	
140	4	0.0957266479	
140	4	NaN	
140	4	0.2342472718	
140	4	NaN	
140	4	NaN	
140	4	NaN	
140	4	0.0915218667	
140	4	NaN	
140	4	0.1180121485	
140	4	NaN	
140	4	0.1936684881	
140	4	0.1678419351	
140	4	0.1468422707	
140	4	NaN	
140	4	0.0538054103	
140	4	NaN	
140	4	NaN	
140	4	NaN	
140	4	NaN	
140	4	0.1426714860	
140	4	NaN	
140	4	NaN	
140	4	0.2526737685	
140	4	0.2144797739	
140	4	0.2018841066	
140	4	NaN	
140	4	NaN	
140	4	NaN	
140	4	0.4728538999	
141	2	0.0401802418	
141	2	NaN	
141	2	0.3911461320	
141	2	NaN	
141	2	NaN	
141	2	0.0639142450	
141	2	0.0421460943	
141	2	NaN	
141	2	0.1651639336	
141	2	NaN	
141	2	0.0770198668	
141	2	0.1027439107	
141	2	0.0873893731	
141	2	NaN	
141	2	0.0210094644	
141	2	NaN	
141	2	NaN	
141	2	0.0965011413	
141	2	NaN	
141	2	0.0668510698	
141	2	NaN	
141	2	NaN	
141	2	0.0897655665	
141	2	0.1245482738	
141	2	0.1032955065	
141	2	NaN	
141	2	NaN	
141	2	NaN	
141	2	0.3872968721	
141	3	0.0642584012	
141	3	0.1255774427	
141	3	0.1009629555	
141	3	0.0551231505	
141	3	0.0687880896	
141	3	0.0768818897	
141	3	0.0430768056	
141	3	0.0321856560	
141	3	0.0632851044	
141	3	0.0916336943	
141	3	0.1101055223	
141	3	0.0639904854	
141	3	0.0728030936	
141	3	0.1693032523	
141	3	0.0327396279	
141	3	0.1488139395	
141	3	0.0844136573	
141	3	0.0858158833	
141	3	0.0664177587	
141	3	0.0723309270	
141	3	0.1661378247	
141	3	0.1097119967	
141	3	0.1119312089	
141	3	0.1035167262	
141	3	0.0958501829	
141	3	0.0382957045	
141	3	0.0738054141	
141	3	0.1367344293	
141	3	0.1652302871	
141	4	0.1044386429	
141	4	NaN	
141	4	0.4921090874	
141	4	NaN	
141	4	NaN	
141	4	0.1407961346	
141	4	0.0852229000	
141	4	NaN	
141	4	0.2284490380	
141	4	NaN	
141	4	0.1871253891	
141	4	0.1667343961	
141	4	0.1601924667	
141	4	NaN	
141	4	0.0537490923	
141	4	NaN	
141	4	NaN	
141	4	0.1823170246	
141	4	NaN	
141	4	0.1391819968	
141	4	NaN	
141	4	NaN	
141	4	0.2016967754	
141	4	0.2280650000	
141	4	0.1991456894	
141	4	NaN	
141	4	NaN	
141	4	NaN	
141	4	0.5525271593	
142	2	NaN	
142	2	NaN	
142	2	0.2201601483	
142	2	NaN	
142	2	NaN	
142	2	NaN	
142	2	0.0462296861	
142	2	0.0311622801	
142	2	NaN	
142	2	NaN	
142	2	0.1984514278	
142	2	0.1225765920	
142	2	0.0917614208	
142	2	NaN	
142	2	0.0207456028	
142	2	NaN	
142	2	NaN	
142	2	0.0990303240	
142	2	NaN	
142	2	NaN	
142	2	NaN	
142	2	NaN	
142	2	NaN	
142	2	0.1250881709	
142	2	NaN	
142	2	NaN	
142	2	0.0545569476	
142	2	NaN	
142	2	0.2550383845	
142	3	0.0673357244	
142	3	0.1327671036	
142	3	0.1024496581	
142	3	0.0610880113	
142	3	0.0660686951	
142	3	0.0801479707	
142	3	0.0400383184	
142	3	0.0357290701	
142	3	0.0663692145	
142	3	0.0994977361	
142	3	0.1139821713	
142	3	0.0818516754	
142	3	0.0821083174	
142	3	0.2753609728	
142	3	0.0347441025	
142	3	0.1595789541	
142	3	0.0947985990	
142	3	0.0878657196	
142	3	0.0711738451	
142	3	0.0787904556	
142	3	0.1584148718	
142	3	0.0931726109	
142	3	0.1056207090	
142	3	0.1143189835	
142	3	0.0991447177	
142	3	0.0383520539	
142	3	0.0679124504	
142	3	0.1444735147	
142	3	0.1325346636	
142	4	NaN	
142	4	NaN	
142	4	0.3226098064	
142	4	NaN	
142	4	NaN	
142	4	NaN	
142	4	0.0862680045	
142	4	0.0668913501	
142	4	NaN	
142	4	NaN	
142	4	0.3124335991	
142	4	0.2044282674	
142	4	0.1738697382	
142	4	NaN	
142	4	0.0554897053	
142	4	NaN	
142	4	NaN	
142	4	0.1868960436	
142	4	NaN	
142	4	NaN	
142	4	NaN	
142	4	NaN	
142	4	NaN	
142	4	0.2394071545	
142	4	NaN	
142	4	NaN	
142	4	0.1224693980	
142	4	NaN	
142	4	0.3875730481	
143	2	0.0446314141	
143	2	NaN	
143	2	0.1867831053	
143	2	NaN	
143	2	NaN	
143	2	NaN	
143	2	0.0510623296	
143	2	0.0340813209	
143	2	NaN	
143	2	NaN	
143	2	0.2012313878	
143	2	0.1284096411	
143	2	0.0879157309	
143	2	NaN	
143	2	0.0203268357	
143	2	NaN	
143	2	0.2528172693	
143	2	0.0909741164	
143	2	NaN	
143	2	NaN	
143	2	NaN	
143	2	NaN	
143	2	NaN	
143	2	NaN	
143	2	NaN	
143	2	NaN	
143	2	0.0446979388	
143	2	NaN	
143	2	0.2834104191	
143	3	0.0773527773	
143	3	0.1294748534	
143	3	0.1169494686	
143	3	0.0719857588	
143	3	0.0663996737	
143	3	0.0769159077	
143	3	0.0420338583	
143	3	0.0383257603	
143	3	0.0693696994	
143	3	0.0799694140	
143	3	0.0978862664	
143	3	0.0772420407	
143	3	0.0801810647	
143	3	NaN	
143	3	0.0362069363	
143	3	0.1705842765	
143	3	0.0838728867	
143	3	0.0841583918	
143	3	0.0737555595	
143	3	0.0877662156	
143	3	0.1588881247	
143	3	0.0804767454	
143	3	0.1163956518	
143	3	0.1072235876	
143	3	0.1046905198	
143	3	0.0408189155	
143	3	0.0626542646	
143	3	0.1417134580	
143	3	0.1071419585	
143	4	0.1219841913	
143	4	NaN	
143	4	0.3037325738	
143	4	NaN	
