192,H,A,4.068353,-0.269262,-1.116651,-0.573486
192,H,B,1.832453,-0.739742,-1.249805,-0.71455
192,H,C,3.388518,-0.081665,-1.216846,-0.696093
192,H,D,16.174586,-3.540517,-1.197071,-0.609082
192,H,E,9.715936,-1.47455,-1.053369,-0.2729
192,H,F,20.092427,-3.47907,0.300586,0.548438
192,H,G,40.926487,-6.616898,-1.175977,-0.53789
192,H,I,35.75546,-5.276037,-1.239258,-0.598535
192,H,J,16.179913,-2.647604,-1.024366,-0.444287
192,H,K,6.72319,-1.182843,-1.129834,-0.593261
192,I,A,-31.687107,5.006775,0.122607,0.025049
192,I,B,-33.923007,4.536295,-0.010547,-0.116015
192,I,C,-32.366942,5.194372,0.022412,-0.097558
192,I,D,-19.580874,1.73552,0.042187,-0.010547
192,I,E,-26.039524,3.801487,0.185889,0.325635
192,I,F,-15.663033,1.796967,1.539844,1.146973
192,I,G,5.171027,-1.340861,0.063281,0.060645
192,I,H,-35.75546,5.276037,1.239258,0.598535
192,I,J,-19.575547,2.628433,0.214892,0.154248
192,I,K,-29.03227,4.093194,0.109424,0.005274
192,J,A,-12.11156,2.378342,-0.092285,-0.129199
192,J,B,-14.34746,1.907862,-0.225439,-0.270263
192,J,C,-12.791395,2.565939,-0.19248,-0.251806
192,J,D,-0.00532699999997,-0.892913,-0.172705,-0.164795
192,J,E,-6.463977,1.173054,-0.029003,0.171387
192,J,F,3.912514,-0.831466,1.324952,0.992725
192,J,G,24.746574,-3.969294,-0.151611,-0.093603
192,J,H,-16.179913,2.647604,1.024366,0.444287
192,J,I,19.575547,-2.628433,-0.214892,-0.154248
192,J,K,-9.456723,1.464761,-0.105468,-0.148974
192,K,A,-2.654837,0.913581,0.013183,0.019775
192,K,B,-4.890737,0.443101,-0.119971,-0.121289
192,K,C,-3.334672,1.101178,-0.087012,-0.102832
192,K,D,9.451396,-2.357674,-0.067237,-0.015821
192,K,E,2.992746,-0.291707,0.076465,0.320361
192,K,F,13.369237,-2.296227,1.43042,1.141699
192,K,G,34.203297,-5.434055,-0.046143,0.055371
192,K,H,-6.72319,1.182843,1.129834,0.593261
192,K,I,29.03227,-4.093194,-0.109424,-0.005274
192,K,J,9.456723,-1.464761,0.105468,0.148974
193,A,B,-0.501135,-1.342428,0.068555,0.077784
193,A,C,26.233889,-5.806889,-0.216211,0.527344
193,A,D,56.974252,-11.364021,0.035596,0.440332
193,A,E,-0.856355,-0.454828,-0.112061,0.058008
193,A,F,30.955388,-5.866309,-0.218848,0.34541
193,A,G,5.305974,-0.108361,-0.166113,0.465381
193,A,H,-15.725051,0.321001,-0.036914,0.171387
193,A,I,37.471536,-7.088781,-0.122607,0.50625
193,A,J,-16.237169,0.710731,-0.02373,0.24917
193,A,K,21.740783,-3.951639,-0.060645,0.527344
193,B,A,0.501135,1.342428,-0.068555,-0.077784
193,B,C,26.735024,-4.464461,-0.284766,0.44956
193,B,D,57.475387,-10.021593,-0.032959,0.362548
193,B,E,-0.35522,0.8876,-0.180616,-0.019776
193,B,F,31.456523,-4.523881,-0.287403,0.267626
193,B,G,5.807109,1.234067,-0.234668,0.387597
193,B,H,-15.223916,1.663429,-0.105469,0.093603
193,B,I,37.972671,-5.746353,-0.191162,0.428466
193,B,J,-15.736034,2.053159,-0.092285,0.171386
193,B,K,22.241918,-2.609211,-0.1292,0.44956
193,C,A,-26.233889,5.806889,0.216211,-0.527344
193,C,B,-26.735024,4.464461,0.284766,-0.44956
193,C,D,30.740363,-5.557132,0.251807,-0.087012
193,C,E,-27.090244,5.352061,0.10415,-0.469336
193,C,F,4.721499,-0.05942,-0.002637,-0.181934
193,C,G,-20.927915,5.698528,0.050098,-0.061963
193,C,H,-41.95894,6.12789,0.179297,-0.355957
193,C,I,11.237647,-1.281892,0.093604,-0.021094
193,C,J,-42.471058,6.51762,0.192481,-0.278174
193,C,K,-4.493106,1.85525,0.155566,0.0
193,D,A,-56.974252,11.364021,-0.035596,-0.440332
193,D,B,-57.475387,10.021593,0.032959,-0.362548
193,D,C,-30.740363,5.557132,-0.251807,0.087012
193,D,E,-57.830607,10.909193,-0.147657,-0.382324
193,D,F,-26.018864,5.497712,-0.254444,-0.094922
193,D,G,-51.668278,11.25566,-0.201709,0.025049
193,D,H,-72.699303,11.685022,-0.07251,-0.268945
193,D,I,-19.502716,4.27524,-0.158203,0.065918
193,D,J,-73.211421,12.074752,-0.059326,-0.191162
193,D,K,-35.233469,7.412382,-0.096241,0.087012
193,E,A,0.856355,0.454828,0.112061,-0.058008
193,E,B,0.35522,-0.8876,0.180616,0.019776
193,E,C,27.090244,-5.352061,-0.10415,0.469336
193,E,D,57.830607,-10.909193,0.147657,0.382324
193,E,F,31.811743,-5.411481,-0.106787,0.287402
193,E,G,6.162329,0.346467,-0.054052,0.407373
193,E,H,-14.868696,0.775829,0.075147,0.113379
193,E,I,38.327891,-6.633953,-0.010546,0.448242
193,E,J,-15.380814,1.165559,0.088331,0.191162
193,E,K,22.597138,-3.496811,0.051416,0.469336
193,F,A,-30.955388,5.866309,0.218848,-0.34541
193,F,B,-31.456523,4.523881,0.287403,-0.267626
193,F,C,-4.721499,0.05942,0.002637,0.181934
193,F,D,26.018864,-5.497712,0.254444,0.094922
193,F,E,-31.811743,5.411481,0.106787,-0.287402
193,F,G,-25.649414,5.757948,0.052735,0.119971
193,F,H,-46.680439,6.18731,0.181934,-0.174023
193,F,I,6.516148,-1.222472,0.096241,0.16084
193,F,J,-47.192557,6.57704,0.195118,-0.09624
193,F,K,-9.214605,1.91467,0.158203,0.181934
193,G,A,-5.305974,0.108361,0.166113,-0.465381
193,G,B,-5.807109,-1.234067,0.234668,-0.387597
193,G,C,20.927915,-5.698528,-0.050098,0.061963
193,G,D,51.668278,-11.25566,0.201709,-0.025049
193,G,E,-6.162329,-0.346467,0.054052,-0.407373
193,G,F,25.649414,-5.757948,-0.052735,-0.119971
193,G,H,-21.031025,0.429362,0.129199,-0.293994
193,G,I,32.165562,-6.98042,0.043506,0.040869
193,G,J,-21.543143,0.819092,0.142383,-0.216211
193,G,K,16.434809,-3.843278,0.105468,0.061963
193,H,A,15.725051,-0.321001,0.036914,-0.171387
193,H,B,15.223916,-1.663429,0.105469,-0.093603
193,H,C,41.95894,-6.12789,-0.179297,0.355957
193,H,D,72.699303,-11.685022,0.07251,0.268945
193,H,E,14.868696,-0.775829,-0.075147,-0.113379
193,H,F,46.680439,-6.18731,-0.181934,0.174023
193,H,G,21.031025,-0.429362,-0.129199,0.293994
193,H,I,53.196587,-7.409782,-0.085693,0.334863
193,H,J,-0.512118,0.38973,0.013184,0.077783
193,H,K,37.465834,-4.27264,-0.023731,0.355957
193,I,A,-37.471536,7.088781,0.122607,-0.50625
193,I,B,-37.972671,5.746353,0.191162,-0.428466
193,I,C,-11.237647,1.281892,-0.093604,0.021094
193,I,D,19.502716,-4.27524,0.158203,-0.065918
193,I,E,-38.327891,6.633953,0.010546,-0.448242
193,I,F,-6.516148,1.222472,-0.096241,-0.16084
193,I,G,-32.165562,6.98042,-0.043506,-0.040869
193,I,H,-53.196587,7.409782,0.085693,-0.334863
193,I,J,-53.708705,7.799512,0.098877,-0.25708
193,I,K,-15.730753,3.137142,0.061962,0.021094
193,J,A,16.237169,-0.710731,0.02373,-0.24917
193,J,B,15.736034,-2.053159,0.092285,-0.171386
193,J,C,42.471058,-6.51762,-0.192481,0.278174
193,J,D,73.211421,-12.074752,0.059326,0.191162
193,J,E,15.380814,-1.165559,-0.088331,-0.191162
193,J,F,47.192557,-6.57704,-0.195118,0.09624
193,J,G,21.543143,-0.819092,-0.142383,0.216211
193,J,H,0.512118,-0.38973,-0.013184,-0.077783
193,J,I,53.708705,-7.799512,-0.098877,0.25708
193,J,K,37.977952,-4.66237,-0.036915,0.278174
193,K,A,-21.740783,3.951639,0.060645,-0.527344
193,K,B,-22.241918,2.609211,0.1292,-0.44956
193,K,C,4.493106,-1.85525,-0.155566,0.0
193,K,D,35.233469,-7.412382,0.096241,-0.087012
193,K,E,-22.597138,3.496811,-0.051416,-0.469336
193,K,F,9.214605,-1.91467,-0.158203,-0.181934
193,K,G,-16.434809,3.843278,-0.105468,-0.061963
193,K,H,-37.465834,4.27264,0.023731,-0.355957
193,K,I,15.730753,-3.137142,-0.061962,-0.021094
193,K,J,-37.977952,4.66237,0.036915,-0.278174
194,A,B,-1.828645,-1.0673,-0.018457,0.038232
194,A,C,-4.242452,0.279783,-0.034277,0.009229
194,A,D,20.319932,-4.464079,0.109424,0.083057
194,A,E,-4.690615,0.215051,0.006592,-0.038232
194,A,F,-5.920662,1.10221,0.071192,0.0
194,A,G,12.142733,-1.730269,-0.051416,0.032959
194,A,H,6.787282,-1.727679,0.16875,0.032959
194,A,I,-2.418349,-0.00135,-0.014502,0.003955
194,A,J,-2.475981,0.045794,0.044824,-0.013184
194,B,A,1.828645,1.0673,0.018457,-0.038232
194,B,C,-2.413807,1.347083,-0.01582,-0.029003
194,B,D,22.148577,-3.396779,0.127881,0.044825
194,B,E,-2.86197,1.282351,0.025049,-0.076464
194,B,F,-4.092017,2.16951,0.089649,-0.038232
194,B,G,13.971378,-0.662969,-0.032959,-0.005273
194,B,H,8.615927,-0.660379,0.187207,-0.005273
194,B,I,-0.589704,1.06595,0.003955,-0.034277
194,B,J,-0.647336,1.113094,0.063281,-0.051416
194,C,A,4.242452,-0.279783,0.034277,-0.009229
194,C,B,2.413807,-1.347083,0.01582,0.029003
194,C,D,24.562384,-4.743862,0.143701,0.073828
194,C,E,-0.448163,-0.064732,0.040869,-0.047461
194,C,F,-1.67821,0.822427,0.105469,-0.009229
194,C,G,16.385185,-2.010052,-0.017139,0.02373
194,C,H,11.029734,-2.007462,0.203027,0.02373
194,C,I,1.824103,-0.281133,0.019775,-0.005274
194,C,J,1.766471,-0.233989,0.079101,-0.022413
194,D,A,-20.319932,4.464079,-0.109424,-0.083057
194,D,B,-22.148577,3.396779,-0.127881,-0.044825
194,D,C,-24.562384,4.743862,-0.143701,-0.073828
194,D,E,-25.010547,4.67913,-0.102832,-0.121289
194,D,F,-26.240594,5.566289,-0.038232,-0.083057
194,D,G,-8.177199,2.73381,-0.16084,-0.050098
194,D,H,-13.53265,2.7364,0.059326,-0.050098
194,D,I,-22.738281,4.462729,-0.123926,-0.079102
194,D,J,-22.795913,4.509873,-0.0646,-0.096241
194,E,A,4.690615,-0.215051,-0.006592,0.038232
194,E,B,2.86197,-1.282351,-0.025049,0.076464
194,E,C,0.448163,0.064732,-0.040869,0.047461
194,E,D,25.010547,-4.67913,0.102832,0.121289
194,E,F,-1.230047,0.887159,0.0646,0.038232
194,E,G,16.833348,-1.94532,-0.058008,0.071191
194,E,H,11.477897,-1.94273,0.162158,0.071191
194,E,I,2.272266,-0.216401,-0.021094,0.042187
194,E,J,2.214634,-0.169257,0.038232,0.025048
194,F,A,5.920662,-1.10221,-0.071192,0.0
194,F,B,4.092017,-2.16951,-0.089649,0.038232
194,F,C,1.67821,-0.822427,-0.105469,0.009229
194,F,D,26.240594,-5.566289,0.038232,0.083057
194,F,E,1.230047,-0.887159,-0.0646,-0.038232
194,F,G,18.063395,-2.832479,-0.122608,0.032959
194,F,H,12.707944,-2.829889,0.097558,0.032959
194,F,I,3.502313,-1.10356,-0.085694,0.003955
194,F,J,3.444681,-1.056416,-0.026368,-0.013184
194,G,A,-12.142733,1.730269,0.051416,-0.032959
194,G,B,-13.971378,0.662969,0.032959,0.005273
194,G,C,-16.385185,2.010052,0.017139,-0.02373
194,G,D,8.177199,-2.73381,0.16084,0.050098
194,G,E,-16.833348,1.94532,0.058008,-0.071191
194,G,F,-18.063395,2.832479,0.122608,-0.032959
194,G,H,-5.355451,0.00259,0.220166,0.0
194,G,I,-14.561082,1.728919,0.036914,-0.029004
194,G,J,-14.618714,1.776063,0.09624,-0.046143
194,H,A,-6.787282,1.727679,-0.16875,-0.032959
194,H,B,-8.615927,0.660379,-0.187207,0.005273
194,H,C,-11.029734,2.007462,-0.203027,-0.02373
194,H,D,13.53265,-2.7364,-0.059326,0.050098
194,H,E,-11.477897,1.94273,-0.162158,-0.071191
194,H,F,-12.707944,2.829889,-0.097558,-0.032959
194,H,G,5.355451,-0.00259,-0.220166,0.0
194,H,I,-9.205631,1.726329,-0.183252,-0.029004
194,H,J,-9.263263,1.773473,-0.123926,-0.046143
194,I,A,2.418349,0.00135,0.014502,-0.003955
194,I,B,0.589704,-1.06595,-0.003955,0.034277
194,I,C,-1.824103,0.281133,-0.019775,0.005274
194,I,D,22.738281,-4.462729,0.123926,0.079102
194,I,E,-2.272266,0.216401,0.021094,-0.042187
194,I,F,-3.502313,1.10356,0.085694,-0.003955
194,I,G,14.561082,-1.728919,-0.036914,0.029004
194,I,H,9.205631,-1.726329,0.183252,0.029004
194,I,J,-0.057632,0.047144,0.059326,-0.017139
194,J,A,2.475981,-0.045794,-0.044824,0.013184
194,J,B,0.647336,-1.113094,-0.063281,0.051416
194,J,C,-1.766471,0.233989,-0.079101,0.022413
194,J,D,22.795913,-4.509873,0.0646,0.096241
194,J,E,-2.214634,0.169257,-0.038232,-0.025048
194,J,F,-3.444681,1.056416,0.026368,0.013184
194,J,G,14.618714,-1.776063,-0.09624,0.046143
194,J,H,9.263263,-1.773473,0.123926,0.046143
194,J,I,0.057632,-0.047144,-0.059326,0.017139
195,A,B,49.836895,0.857279,0.30586,0.928125
195,A,C,80.12429,-6.717902,0.470654,0.823974
195,A,D,45.119293,1.738978,0.354639,0.106787
195,A,E,53.070373,-0.393355,0.388916,1.264306
195,A,F,80.561668,-7.193207,0.398145,0.734326
195,A,G,70.043957,-4.412005,0.585352,1.53457
195,A,H,0.550938,0.177307,0.077783,0.340137
195,A,I,45.648319,0.266275,0.470654,0.626221
195,A,J,51.934075,-0.522448,0.293994,0.597217
195,A,K,58.221233,-3.910637,0.64336,0.937353
195,A,L,70.358946,-5.327187,0.707959,1.52666
195,B,A,-49.836895,-0.857279,-0.30586,-0.928125
195,B,C,30.287395,-7.575181,0.164794,-0.104151
195,B,D,-4.717602,0.881699,0.048779,-0.821338
195,B,E,3.233478,-1.250634,0.083056,0.336181
195,B,F,30.724773,-8.050486,0.092285,-0.193799
195,B,G,20.207062,-5.269284,0.279492,0.606445
195,B,H,-49.285957,-0.679972,-0.228077,-0.587988
195,B,I,-4.188576,-0.591004,0.164794,-0.301904
195,B,J,2.09718,-1.379727,-0.011866,-0.330908
195,B,K,8.384338,-4.767916,0.3375,0.009228
195,B,L,20.522051,-6.184466,0.402099,0.598535
195,C,A,-80.12429,6.717902,-0.470654,-0.823974
195,C,B,-30.287395,7.575181,-0.164794,0.104151
195,C,D,-35.004997,8.45688,-0.116015,-0.717187
195,C,E,-27.053917,6.324547,-0.081738,0.440332
195,C,F,0.437378,-0.475305,-0.072509,-0.089648
195,C,G,-10.080333,2.305897,0.114698,0.710596
195,C,H,-79.573352,6.895209,-0.392871,-0.483837
195,C,I,-34.475971,6.984177,0.0,-0.197753
195,C,J,-28.190215,6.195454,-0.17666,-0.226757
195,C,K,-21.903057,2.807265,0.172706,0.113379
195,C,L,-9.765344,1.390715,0.237305,0.702686
195,D,A,-45.119293,-1.738978,-0.354639,-0.106787
195,D,B,4.717602,-0.881699,-0.048779,0.821338
195,D,C,35.004997,-8.45688,0.116015,0.717187
195,D,E,7.95108,-2.132333,0.034277,1.157519
195,D,F,35.442375,-8.932185,0.043506,0.627539
195,D,G,24.924664,-6.150983,0.230713,1.427783
195,D,H,-44.568355,-1.561671,-0.276856,0.23335
195,D,I,0.529026,-1.472703,0.116015,0.519434
195,D,J,6.814782,-2.261426,-0.060645,0.49043
195,D,K,13.10194,-5.649615,0.288721,0.830566
195,D,L,25.239653,-7.066165,0.35332,1.419873
195,E,A,-53.070373,0.393355,-0.388916,-1.264306
195,E,B,-3.233478,1.250634,-0.083056,-0.336181
195,E,C,27.053917,-6.324547,0.081738,-0.440332
195,E,D,-7.95108,2.132333,-0.034277,-1.157519
195,E,F,27.491295,-6.799852,0.009229,-0.52998
195,E,G,16.973584,-4.01865,0.196436,0.270264
195,E,H,-52.519435,0.570662,-0.311133,-0.924169
195,E,I,-7.422054,0.65963,0.081738,-0.638085
195,E,J,-1.136298,-0.129093,-0.094922,-0.667089
195,E,K,5.15086,-3.517282,0.254444,-0.326953
195,E,L,17.288573,-4.933832,0.319043,0.262354
195,F,A,-80.561668,7.193207,-0.398145,-0.734326
195,F,B,-30.724773,8.050486,-0.092285,0.193799
195,F,C,-0.437378,0.475305,0.072509,0.089648
195,F,D,-35.442375,8.932185,-0.043506,-0.627539
195,F,E,-27.491295,6.799852,-0.009229,0.52998
195,F,G,-10.517711,2.781202,0.187207,0.800244
195,F,H,-80.01073,7.370514,-0.320362,-0.394189
195,F,I,-34.913349,7.459482,0.072509,-0.108105
195,F,J,-28.627593,6.670759,-0.104151,-0.137109
195,F,K,-22.340435,3.28257,0.245215,0.203027
195,F,L,-10.202722,1.86602,0.309814,0.792334
195,G,A,-70.043957,4.412005,-0.585352,-1.53457
195,G,B,-20.207062,5.269284,-0.279492,-0.606445
195,G,C,10.080333,-2.305897,-0.114698,-0.710596
195,G,D,-24.924664,6.150983,-0.230713,-1.427783
195,G,E,-16.973584,4.01865,-0.196436,-0.270264
195,G,F,10.517711,-2.781202,-0.187207,-0.800244
195,G,H,-69.493019,4.589312,-0.507569,-1.194433
195,G,I,-24.395638,4.67828,-0.114698,-0.908349
195,G,J,-18.109882,3.889557,-0.291358,-0.937353
195,G,K,-11.822724,0.501368,0.058008,-0.597217
195,G,L,0.314989,-0.915182,0.122607,-0.00791
195,H,A,-0.550938,-0.177307,-0.077783,-0.340137
195,H,B,49.285957,0.679972,0.228077,0.587988
195,H,C,79.573352,-6.895209,0.392871,0.483837
195,H,D,44.568355,1.561671,0.276856,-0.23335
195,H,E,52.519435,-0.570662,0.311133,0.924169
195,H,F,80.01073,-7.370514,0.320362,0.394189
195,H,G,69.493019,-4.589312,0.507569,1.194433
195,H,I,45.097381,0.088968,0.392871,0.286084
195,H,J,51.383137,-0.699755,0.216211,0.25708
195,H,K,57.670295,-4.087944,0.565577,0.597216
195,H,L,69.808008,-5.504494,0.630176,1.186523
195,I,A,-45.648319,-0.266275,-0.470654,-0.626221
195,I,B,4.188576,0.591004,-0.164794,0.301904
195,I,C,34.475971,-6.984177,0.0,0.197753
195,I,D,-0.529026,1.472703,-0.116015,-0.519434
195,I,E,7.422054,-0.65963,-0.081738,0.638085
195,I,F,34.913349,-7.459482,-0.072509,0.108105
195,I,G,24.395638,-4.67828,0.114698,0.908349
195,I,H,-45.097381,-0.088968,-0.392871,-0.286084
195,I,J,6.285756,-0.788723,-0.17666,-0.029004
195,I,K,12.572914,-4.176912,0.172706,0.311132
195,I,L,24.710627,-5.593462,0.237305,0.900439
195,J,A,-51.934075,0.522448,-0.293994,-0.597217
195,J,B,-2.09718,1.379727,0.011866,0.330908
195,J,C,28.190215,-6.195454,0.17666,0.226757
195,J,D,-6.814782,2.261426,0.060645,-0.49043
195,J,E,1.136298,0.129093,0.094922,0.667089
195,J,F,28.627593,-6.670759,0.104151,0.137109
195,J,G,18.109882,-3.889557,0.291358,0.937353
195,J,H,-51.383137,0.699755,-0.216211,-0.25708
195,J,I,-6.285756,0.788723,0.17666,0.029004
195,J,K,6.287158,-3.388189,0.349366,0.340136
195,J,L,18.424871,-4.804739,0.413965,0.929443
195,K,A,-58.221233,3.910637,-0.64336,-0.937353
195,K,B,-8.384338,4.767916,-0.3375,-0.009228
195,K,C,21.903057,-2.807265,-0.172706,-0.113379
195,K,D,-13.10194,5.649615,-0.288721,-0.830566
195,K,E,-5.15086,3.517282,-0.254444,0.326953
195,K,F,22.340435,-3.28257,-0.245215,-0.203027
195,K,G,11.822724,-0.501368,-0.058008,0.597217
195,K,H,-57.670295,4.087944,-0.565577,-0.597216
195,K,I,-12.572914,4.176912,-0.172706,-0.311132
195,K,J,-6.287158,3.388189,-0.349366,-0.340136
195,K,L,12.137713,-1.41655,0.064599,0.589307
195,L,A,-70.358946,5.327187,-0.707959,-1.52666
195,L,B,-20.522051,6.184466,-0.402099,-0.598535
195,L,C,9.765344,-1.390715,-0.237305,-0.702686
195,L,D,-25.239653,7.066165,-0.35332,-1.419873
195,L,E,-17.288573,4.933832,-0.319043,-0.262354
195,L,F,10.202722,-1.86602,-0.309814,-0.792334
195,L,G,-0.314989,0.915182,-0.122607,0.00791
195,L,H,-69.808008,5.504494,-0.630176,-1.186523
195,L,I,-24.710627,5.593462,-0.237305,-0.900439
195,L,J,-18.424871,4.804739,-0.413965,-0.929443
195,L,K,-12.137713,1.41655,-0.064599,-0.589307
196,A,B,10.540273,0.218341,0.150293,-0.058007
196,A,C,18.904503,-1.570545,0.123925,-0.03164
196,A,D,13.460552,-1.815228,0.105468,0.089649
196,A,E,-1.786498,0.92734,0.084375,-0.09624
196,A,F,4.590437,0.508301,0.051416,-0.059326
196,A,G,20.851505,-3.416111,0.156884,0.084375
196,A,H,0.613607,0.092117,0.044824,-0.027685
196,A,I,-3.374795,0.146004,0.071191,-0.060644
196,B,A,-10.540273,-0.218341,-0.150293,0.058007
196,B,C,8.36423,-1.788886,-0.026368,0.026367
196,B,D,2.920279,-2.033569,-0.044825,0.147656
196,B,E,-12.326771,0.708999,-0.065918,-0.038233
196,B,F,-5.949836,0.28996,-0.098877,-0.001319
196,B,G,10.311232,-3.634452,0.006591,0.142382
196,B,H,-9.926666,-0.126224,-0.105469,0.030322
196,B,I,-13.915068,-0.072337,-0.079102,-0.002637
196,C,A,-18.904503,1.570545,-0.123925,0.03164
196,C,B,-8.36423,1.788886,0.026368,-0.026367
196,C,D,-5.443951,-0.244683,-0.018457,0.121289
196,C,E,-20.691001,2.497885,-0.03955,-0.0646
196,C,F,-14.314066,2.078846,-0.072509,-0.027686
196,C,G,1.947002,-1.845566,0.032959,0.116015
196,C,H,-18.290896,1.662662,-0.079101,0.003955
196,C,I,-22.279298,1.716549,-0.052734,-0.029004
196,D,A,-13.460552,1.815228,-0.105468,-0.089649
196,D,B,-2.920279,2.033569,0.044825,-0.147656
196,D,C,5.443951,0.244683,0.018457,-0.121289
196,D,E,-15.24705,2.742568,-0.021093,-0.185889
196,D,F,-8.870115,2.323529,-0.054052,-0.148975
196,D,G,7.390953,-1.600883,0.051416,-0.005274
196,D,H,-12.846945,1.907345,-0.060644,-0.117334
196,D,I,-16.835347,1.961232,-0.034277,-0.150293
196,E,A,1.786498,-0.92734,-0.084375,0.09624
196,E,B,12.326771,-0.708999,0.065918,0.038233
196,E,C,20.691001,-2.497885,0.03955,0.0646
196,E,D,15.24705,-2.742568,0.021093,0.185889
196,E,F,6.376935,-0.419039,-0.032959,0.036914
196,E,G,22.638003,-4.343451,0.072509,0.180615
196,E,H,2.400105,-0.835223,-0.039551,0.068555
196,E,I,-1.588297,-0.781336,-0.013184,0.035596
196,F,A,-4.590437,-0.508301,-0.051416,0.059326
196,F,B,5.949836,-0.28996,0.098877,0.001319
196,F,C,14.314066,-2.078846,0.072509,0.027686
196,F,D,8.870115,-2.323529,0.054052,0.148975
196,F,E,-6.376935,0.419039,0.032959,-0.036914
196,F,G,16.261068,-3.924412,0.105468,0.143701
196,F,H,-3.97683,-0.416184,-0.006592,0.031641
196,F,I,-7.965232,-0.362297,0.019775,-0.001318
196,G,A,-20.851505,3.416111,-0.156884,-0.084375
196,G,B,-10.311232,3.634452,-0.006591,-0.142382
196,G,C,-1.947002,1.845566,-0.032959,-0.116015
196,G,D,-7.390953,1.600883,-0.051416,0.005274
196,G,E,-22.638003,4.343451,-0.072509,-0.180615
196,G,F,-16.261068,3.924412,-0.105468,-0.143701
196,G,H,-20.237898,3.508228,-0.11206,-0.11206
196,G,I,-24.2263,3.562115,-0.085693,-0.145019
196,H,A,-0.613607,-0.092117,-0.044824,0.027685
196,H,B,9.926666,0.126224,0.105469,-0.030322
196,H,C,18.290896,-1.662662,0.079101,-0.003955
196,H,D,12.846945,-1.907345,0.060644,0.117334
196,H,E,-2.400105,0.835223,0.039551,-0.068555
196,H,F,3.97683,0.416184,0.006592,-0.031641
196,H,G,20.237898,-3.508228,0.11206,0.11206
196,H,I,-3.988402,0.053887,0.026367,-0.032959
196,I,A,3.374795,-0.146004,-0.071191,0.060644
196,I,B,13.915068,0.072337,0.079102,0.002637
196,I,C,22.279298,-1.716549,0.052734,0.029004
196,I,D,16.835347,-1.961232,0.034277,0.150293
196,I,E,1.588297,0.781336,0.013184,-0.035596
196,I,F,7.965232,0.362297,-0.019775,0.001318
196,I,G,24.2263,-3.562115,0.085693,0.145019
196,I,H,3.988402,-0.053887,-0.026367,0.032959
197,A,B,24.192782,-0.907982,-0.046143,0.100196
197,A,C,24.617862,-0.81671,0.021093,0.011866
197,A,D,18.490306,-0.690238,0.032959,0.148975
197,A,E,21.210117,-0.716872,0.034277,0.24917
197,A,F,12.21087,-0.234375,0.08833,0.130518
197,A,G,20.458257,-0.352951,-0.025049,0.116016
197,A,H,23.361377,-0.48639,-0.110743,-0.046142
197,A,I,17.435126,-1.207706,-0.108106,0.093604
197,A,J,28.973997,-0.852747,0.106787,0.026368
197,B,A,-24.192782,0.907982,0.046143,-0.100196
197,B,C,0.42508,0.091272,0.067236,-0.08833
197,B,D,-5.702476,0.217744,0.079102,0.048779
197,B,E,-2.982665,0.19111,0.08042,0.148974
197,B,F,-11.981912,0.673607,0.134473,0.030322
197,B,G,-3.734525,0.555031,0.021094,0.01582
197,B,H,-0.831405,0.421592,-0.0646,-0.146338
197,B,I,-6.757656,-0.299724,-0.061963,-0.006592
197,B,J,4.781215,0.055235,0.15293,-0.073828
197,C,A,-24.617862,0.81671,-0.021093,-0.011866
197,C,B,-0.42508,-0.091272,-0.067236,0.08833
197,C,D,-6.127556,0.126472,0.011866,0.137109
197,C,E,-3.407745,0.099838,0.013184,0.237304
197,C,F,-12.406992,0.582335,0.067237,0.118652
197,C,G,-4.159605,0.463759,-0.046142,0.10415
197,C,H,-1.256485,0.33032,-0.131836,-0.058008
197,C,I,-7.182736,-0.390996,-0.129199,0.081738
197,C,J,4.356135,-0.036037,0.085694,0.014502
197,D,A,-18.490306,0.690238,-0.032959,-0.148975
197,D,B,5.702476,-0.217744,-0.079102,-0.048779
197,D,C,6.127556,-0.126472,-0.011866,-0.137109
197,D,E,2.719811,-0.026634,0.001318,0.100195
197,D,F,-6.279436,0.455863,0.055371,-0.018457
